Filename_1,Filename_2,Similarity_score
BR_Araria_Gang27836_0535210000_BHGJMA_193278.wav,BR_Araria_Gang27836_0535250000_BHGJMA_193278.wav,1.0
MH_Nagpur_21816796_1235540000_MRNAMP_19107.wav,MH_Nagpur_21816796_1236220000_MRNAMP_19107.wav,1.0
MH_Nagpur_21816796_1235540000_MRNAMP_19107.wav,MH_Nagpur_21816796_1236220000_MRNAMP_19107.wav,1.0
BR_Muzaffarpur_73759304_0846500000_BHGGFE_363827.wav,BR_Muzaffarpur_73759304_0846480000_BHGGFE_363827.wav,1.0
BR_Muzaffarpur_73759304_0846500000_BHGGFE_363827.wav,BR_Muzaffarpur_73759304_0846480000_BHGGFE_363827.wav,1.0
KA_Chamrajn_Bhag97760_0510000000_OTHER_294543.wav,KA_Chamrajn_Bhag97760_0510020000_OTHER_294543.wav,1.0
KA_Chamrajn_Bhag97760_0510000000_OTHER_294543.wav,KA_Chamrajn_Bhag97760_0510020000_OTHER_294543.wav,1.0
WB_North24P_68927277_1542470000_WBN24POTHER_295874.wav,WB_North24P_68927277_1542490000_WBN24POTHER_295874.wav,1.0
WB_North24P_68927277_1542470000_WBN24POTHER_295874.wav,WB_North24P_68927277_1542490000_WBN24POTHER_295874.wav,1.0
WB_Malda_Tapo17107_0931210000_APATKUM_156499.wav,WB_Malda_Tapo17107_0931220000_APATKUM_156499.wav,1.0
WB_Malda_Tapo17107_0931210000_APATKUM_156499.wav,WB_Malda_Tapo17107_0931220000_APATKUM_156499.wav,1.0
BR_Samastip_03747453_0400310000_BHECHBU_356424.wav,BR_Samastip_03747453_0400300000_BHECHBU_356424.wav,1.0
BR_Samastip_03747453_0400310000_BHECHBU_356424.wav,BR_Samastip_03747453_0400300000_BHECHBU_356424.wav,1.0
WB_Malda_Fati66299_1019090000_BHVSCOS_338352.wav,WB_Malda_Fati66299_1019070000_BHVSCOS_338352.wav,1.0
WB_Malda_Fati66299_1019090000_BHVSCOS_338352.wav,WB_Malda_Fati66299_1019070000_BHVSCOS_338352.wav,1.0
KA_Bijapur_Dast28306_0845450000_KTBJCO_314736.wav,KA_Bijapur_Dast28306_0845360000_KTBJCO_314736.wav,1.0
KA_Bijapur_Dast28306_0845450000_KTBJCO_314736.wav,KA_Bijapur_Dast28306_0845360000_KTBJCO_314736.wav,1.0
CG_Sarguja_21096547_1016330000_CGSGZO_10619.wav,CG_Sarguja_21096547_1016350000_CGSGZO_10619.wav,1.0
CG_Sarguja_21096547_1016330000_CGSGZO_10619.wav,CG_Sarguja_21096547_1016350000_CGSGZO_10619.wav,1.0
BR_Purnia_Sane56284_0657450000_BHMO_113980.wav,BR_Purnia_Sane56284_0657440000_BHMO_113980.wav,1.0
BR_Purnia_Sane56284_0657450000_BHMO_113980.wav,BR_Purnia_Sane56284_0657440000_BHMO_113980.wav,1.0
BR_Saran_Sura23824_0316380000_BHGGFE_363806.wav,BR_Saran_Sura23824_0316390000_BHGGFE_363806.wav,1.0
BR_Saran_Sura23824_0316380000_BHGGFE_363806.wav,BR_Saran_Sura23824_0316390000_BHGGFE_363806.wav,1.0
CG_Rajnandg_Rake59589_0450120000_KTCMFM_28997.wav,CG_Rajnandg_Rake59589_0450130000_KTCMFM_28997.wav,1.0
CG_Rajnandg_Rake59589_0450120000_KTCMFM_28997.wav,CG_Rajnandg_Rake59589_0450130000_KTCMFM_28997.wav,1.0
BR_Begusara_Karu87577_0949300000_BHBSAMP_215862.wav,BR_Begusara_Karu87577_0949350000_BHBSAMP_215862.wav,1.0
BR_Begusara_Karu87577_0949300000_BHBSAMP_215862.wav,BR_Begusara_Karu87577_0949350000_BHBSAMP_215862.wav,1.0
KA_Mysore_51706558_1434290000_BHGJSTF_3118.wav,KA_Mysore_51706558_1434280000_BHGJSTF_3118.wav,1.0
KA_Mysore_51706558_1434290000_BHGJSTF_3118.wav,KA_Mysore_51706558_1434280000_BHGJSTF_3118.wav,1.0
WB_North24P_20593765_1541080000_WBN24PPC_156270.wav,WB_North24P_20593765_1541090000_WBN24PPC_156270.wav,1.0
WB_North24P_20593765_1541080000_WBN24PPC_156270.wav,WB_North24P_20593765_1541090000_WBN24PPC_156270.wav,1.0
MH_Chandrap_51925405_1151380000_APATDAF_163686.wav,MH_Chandrap_51925405_1151410000_APATDAF_163686.wav,1.0
MH_Chandrap_51925405_1151380000_APATDAF_163686.wav,MH_Chandrap_51925405_1151410000_APATDAF_163686.wav,1.0
KA_Mysore_19336590_1749080000_BHGGCH_363619.wav,KA_Mysore_19336590_1749090000_BHGGCH_363619.wav,1.0
KA_Mysore_19336590_1749080000_BHGGCH_363619.wav,KA_Mysore_19336590_1749090000_BHGGCH_363619.wav,1.0
JH_Sahebganj_46987088_1148210000_BHARBU_352083.wav,JH_Sahebganj_46987088_1148200000_BHARBU_352083.wav,1.0
JH_Sahebganj_46987088_1148210000_BHARBU_352083.wav,JH_Sahebganj_46987088_1148200000_BHARBU_352083.wav,1.0
BR_Supaul_Anan34567_1747090000_BHSUOTHER_343556.wav,BR_Supaul_Anan34567_1747080000_BHSUOTHER_343556.wav,1.0
BR_Supaul_Anan34567_1747090000_BHSUOTHER_343556.wav,BR_Supaul_Anan34567_1747080000_BHSUOTHER_343556.wav,1.0
BR_Samastip_70501157_0433410000_BHBSFLM_303300.wav,BR_Samastip_70501157_0433400000_BHBSFLM_303300.wav,1.0
BR_Samastip_70501157_0433410000_BHBSFLM_303300.wav,BR_Samastip_70501157_0433400000_BHBSFLM_303300.wav,1.0
BR_Samastip_05778212_0751180000_TGKOF_203064.wav,BR_Samastip_05778212_0751110000_TGKOF_203064.wav,1.0
BR_Samastip_05778212_0751180000_TGKOF_203064.wav,BR_Samastip_05778212_0751110000_TGKOF_203064.wav,1.0
KA_Mysore_19336590_1840340000_KTMPL_138783.wav,KA_Mysore_19336590_1840350000_KTMPL_138783.wav,1.0
KA_Mysore_19336590_1840340000_KTMPL_138783.wav,KA_Mysore_19336590_1840350000_KTMPL_138783.wav,1.0
KA_Bellary_Lali57369_1646210000_KTBETNT_341752.wav,KA_Bellary_Lali57369_1646230000_KTBETNT_341752.wav,1.0
KA_Bellary_Lali57369_1646210000_KTBETNT_341752.wav,KA_Bellary_Lali57369_1646230000_KTBETNT_341752.wav,1.0
KA_Dharwad_Anit71898_0649370000_IMG_20220911_093825.wav,KA_Dharwad_Anit71898_0649380000_IMG_20220911_093825.wav,1.0
KA_Dharwad_Anit71898_0649370000_IMG_20220911_093825.wav,KA_Dharwad_Anit71898_0649380000_IMG_20220911_093825.wav,1.0
WB_Kolkata_Mani35197_0913380000_WBKKTA_275797.wav,WB_Kolkata_Mani35197_0913370000_WBKKTA_275797.wav,1.0
WB_Kolkata_Mani35197_0913380000_WBKKTA_275797.wav,WB_Kolkata_Mani35197_0913370000_WBKKTA_275797.wav,1.0
BR_Araria_31812087_0920360000_BHBSVEM_302877.wav,BR_Araria_31812087_0920350000_BHBSVEM_302877.wav,1.0
BR_Araria_31812087_0920360000_BHBSVEM_302877.wav,BR_Araria_31812087_0920350000_BHBSVEM_302877.wav,1.0
BR_Samastip_70501157_0431400000_JKJHE_313399.wav,BR_Samastip_70501157_0431360000_JKJHE_313399.wav,1.0
BR_Samastip_70501157_0431400000_JKJHE_313399.wav,BR_Samastip_70501157_0431360000_JKJHE_313399.wav,1.0
BR_Araria_Prin3045_0336340000_BHGGCH_363638.wav,BR_Araria_Prin3045_0336350000_BHGGCH_363638.wav,1.0
BR_Araria_Prin3045_0336340000_BHGGCH_363638.wav,BR_Araria_Prin3045_0336350000_BHGGCH_363638.wav,1.0
UP_Gorakhpur_Sach83944_0809000000_BHECHCO_356613.wav,UP_Gorakhpur_Sach83944_0808590000_BHECHCO_356613.wav,1.0
UP_Gorakhpur_Sach83944_0809000000_BHECHCO_356613.wav,UP_Gorakhpur_Sach83944_0808590000_BHECHCO_356613.wav,1.0
BR_Darbhang_Shiv32025_0853160000_BHDBCS_344437.wav,BR_Darbhang_Shiv32025_0853210000_BHDBCS_344437.wav,1.0
BR_Darbhang_Shiv32025_0853160000_BHDBCS_344437.wav,BR_Darbhang_Shiv32025_0853210000_BHDBCS_344437.wav,1.0
BR_Purnia_Vina52567_1209370000_BHVSEV_338449.wav,BR_Purnia_Vina52567_1209280000_BHVSEV_338449.wav,1.0
BR_Purnia_Vina52567_1209370000_BHVSEV_338449.wav,BR_Purnia_Vina52567_1209280000_BHVSEV_338449.wav,1.0
KA_Chamrajn_Bhag97760_0500450000_KTCMDM_300711.wav,KA_Chamrajn_Bhag97760_0500500000_KTCMDM_300711.wav,1.0
KA_Chamrajn_Bhag97760_0500450000_KTCMDM_300711.wav,KA_Chamrajn_Bhag97760_0500500000_KTCMDM_300711.wav,1.0
BR_Darbhang_Chan94531_0339540000_APVAT_191340.wav,BR_Darbhang_Chan94531_0339590000_APVAT_191340.wav,1.0
BR_Darbhang_Chan94531_0339540000_APVAT_191340.wav,BR_Darbhang_Chan94531_0339590000_APVAT_191340.wav,1.0
BR_Gopalgan_Anmo38068_0756370000_BHJMCC_162228.wav,BR_Gopalgan_Anmo38068_0756380000_BHJMCC_162228.wav,1.0
BR_Gopalgan_Anmo38068_0756370000_BHJMCC_162228.wav,BR_Gopalgan_Anmo38068_0756380000_BHJMCC_162228.wav,1.0
KA_Bijapur_Sani37871_1008300000_KTBJPL_113093.wav,KA_Bijapur_Sani37871_1008280000_KTBJPL_113093.wav,1.0
KA_Bijapur_Sani37871_1008300000_KTBJPL_113093.wav,KA_Bijapur_Sani37871_1008280000_KTBJPL_113093.wav,1.0
BR_Saran_Sura23824_0324460000_BHSNDM_3183582.wav,BR_Saran_Sura23824_0324450000_BHSNDM_3183582.wav,1.0
BR_Saran_Sura23824_0324460000_BHSNDM_3183582.wav,BR_Saran_Sura23824_0324450000_BHSNDM_3183582.wav,1.0
BR_Samastip_09270233_0926500000_TGKARS_71830.wav,BR_Samastip_09270233_0926490000_TGKARS_71830.wav,1.0
BR_Samastip_09270233_0926500000_TGKARS_71830.wav,BR_Samastip_09270233_0926490000_TGKARS_71830.wav,1.0
BR_Samastip_02897752_1122100000_TGKPL_26786.wav,BR_Samastip_02897752_1122260000_TGKPL_26786.wav,1.0
BR_Samastip_02897752_1122100000_TGKPL_26786.wav,BR_Samastip_02897752_1122260000_TGKPL_26786.wav,1.0
BR_Darbhang_Mani77400_0821370000_BHDBBC_221238.wav,BR_Darbhang_Mani77400_0821250000_BHDBBC_221238.wav,1.0
BR_Darbhang_Mani77400_0821370000_BHDBBC_221238.wav,BR_Darbhang_Mani77400_0821250000_BHDBBC_221238.wav,1.0
WB_Malda_Sant50608_0216310000_WBMLSC_43552.wav,WB_Malda_Sant50608_0216300000_WBMLSC_43552.wav,1.0
WB_Malda_Sant50608_0216310000_WBMLSC_43552.wav,WB_Malda_Sant50608_0216300000_WBMLSC_43552.wav,1.0
BR_Supaul_Sach65432_1419390000_JKJHE_313390.wav,BR_Supaul_Sach65432_1419400000_JKJHE_313390.wav,1.0
BR_Supaul_Sach65432_1419390000_JKJHE_313390.wav,BR_Supaul_Sach65432_1419400000_JKJHE_313390.wav,1.0
KA_Bijapur_80858988_0925480000_KTBJOTHER_314703.wav,KA_Bijapur_80858988_0925290000_KTBJOTHER_314703.wav,1.0
KA_Bijapur_80858988_0925480000_KTBJOTHER_314703.wav,KA_Bijapur_80858988_0925290000_KTBJOTHER_314703.wav,1.0
BR_Gaya_Niti37639_0849130000_BHGJBR_169544.wav,BR_Gaya_Niti37639_0849140000_BHGJBR_169544.wav,1.0
BR_Gaya_Niti37639_0849130000_BHGJBR_169544.wav,BR_Gaya_Niti37639_0849140000_BHGJBR_169544.wav,1.0
BR_Samastip_32839248_0627060000_BHARCH_352235.wav,BR_Samastip_32839248_0627090000_BHARCH_352235.wav,1.0
BR_Samastip_32839248_0627060000_BHARCH_352235.wav,BR_Samastip_32839248_0627090000_BHARCH_352235.wav,1.0
BR_Araria_Joyt24015_0542490000_BHAROTHER_353082.wav,BR_Araria_Joyt24015_0542500000_BHAROTHER_353082.wav,1.0
BR_Araria_Joyt24015_0542490000_BHAROTHER_353082.wav,BR_Araria_Joyt24015_0542500000_BHAROTHER_353082.wav,1.0
BR_Kishanga_07035630_0641000000_BHKGOTHER_350337.wav,BR_Kishanga_07035630_0641020000_BHKGOTHER_350337.wav,1.0
BR_Kishanga_07035630_0641000000_BHKGOTHER_350337.wav,BR_Kishanga_07035630_0641020000_BHKGOTHER_350337.wav,1.0
BR_Gaya_Niti37639_0844270000_BHGJBR_169530.wav,BR_Gaya_Niti37639_0844220000_BHGJBR_169530.wav,1.0
BR_Gaya_Niti37639_0844270000_BHGJBR_169530.wav,BR_Gaya_Niti37639_0844220000_BHGJBR_169530.wav,1.0
KA_Bijapur_11836586_0819560000_MRDGT_294897.wav,KA_Bijapur_11836586_0819550000_MRDGT_294897.wav,1.0
KA_Bijapur_11836586_0819560000_MRDGT_294897.wav,KA_Bijapur_11836586_0819550000_MRDGT_294897.wav,1.0
WB_North24P_09407260_1456110000_OF_241055.wav,WB_North24P_09407260_1456100000_OF_241055.wav,1.0
WB_North24P_09407260_1456110000_OF_241055.wav,WB_North24P_09407260_1456100000_OF_241055.wav,1.0
WB_Malda_Sant50608_0222060000_WBMLMO_209077.wav,WB_Malda_Sant50608_0222090000_WBMLMO_209077.wav,1.0
WB_Malda_Sant50608_0222060000_WBMLMO_209077.wav,WB_Malda_Sant50608_0222090000_WBMLMO_209077.wav,1.0
KA_Mysore_13263538_1511390000_IMG20220911112112.wav,KA_Mysore_13263538_1511340000_IMG20220911112112.wav,1.0
KA_Mysore_13263538_1511390000_IMG20220911112112.wav,KA_Mysore_13263538_1511340000_IMG20220911112112.wav,1.0
KA_Mysore_86648015_1406260000_BHARBO_351978.wav,KA_Mysore_86648015_1406250000_BHARBO_351978.wav,1.0
KA_Mysore_86648015_1406260000_BHARBO_351978.wav,KA_Mysore_86648015_1406250000_BHARBO_351978.wav,1.0
WB_Malda_Jiys77650_0940320000_WBMLSR_197196.wav,WB_Malda_Jiys77650_0940360000_WBMLSR_197196.wav,1.0
WB_Malda_Jiys77650_0940320000_WBMLSR_197196.wav,WB_Malda_Jiys77650_0940360000_WBMLSR_197196.wav,1.0
KA_Mysore_47478253_1342500000_CGBTCH_207516.wav,KA_Mysore_47478253_1342490000_CGBTCH_207516.wav,1.0
KA_Mysore_47478253_1342500000_CGBTCH_207516.wav,KA_Mysore_47478253_1342490000_CGBTCH_207516.wav,1.0
TS_Karimnag_00693942_1109530000_BHVSCOS_338351.wav,TS_Karimnag_00693942_1109550000_BHVSCOS_338351.wav,1.0
TS_Karimnag_00693942_1109530000_BHVSCOS_338351.wav,TS_Karimnag_00693942_1109550000_BHVSCOS_338351.wav,1.0
KA_Bijapur_61827728_1054100000_KTBJGA_16293.wav,KA_Bijapur_61827728_1054110000_KTBJGA_16293.wav,1.0
KA_Bijapur_61827728_1054100000_KTBJGA_16293.wav,KA_Bijapur_61827728_1054110000_KTBJGA_16293.wav,1.0
BR_Bhagalpu_Mith00068_0747410000_BHBPDM_113018.wav,BR_Bhagalpu_Mith00068_0747490000_BHBPDM_113018.wav,1.0
BR_Bhagalpu_Mith00068_0747410000_BHBPDM_113018.wav,BR_Bhagalpu_Mith00068_0747490000_BHBPDM_113018.wav,1.0
KA_Bijapur_51191523_1115370000_IMG_20220912_093303.wav,KA_Bijapur_51191523_1115360000_IMG_20220912_093303.wav,1.0
KA_Bijapur_51191523_1115370000_IMG_20220912_093303.wav,KA_Bijapur_51191523_1115360000_IMG_20220912_093303.wav,1.0
CG_Rajnandg_Rosh45263_1457540000_BHVSAUR_219551.wav,CG_Rajnandg_Rosh45263_1457550000_BHVSAUR_219551.wav,1.0
CG_Rajnandg_Rosh45263_1457540000_BHVSAUR_219551.wav,CG_Rajnandg_Rosh45263_1457550000_BHVSAUR_219551.wav,1.0
MH_Dhule_99295816_1252270000_MRDOTHER_298566.wav,MH_Dhule_99295816_1252250000_MRDOTHER_298566.wav,1.0
MH_Dhule_99295816_1252270000_MRDOTHER_298566.wav,MH_Dhule_99295816_1252250000_MRDOTHER_298566.wav,1.0
KA_Bijapur_80396850_1700390000_APATTO_172355.wav,KA_Bijapur_80396850_1700430000_APATTO_172355.wav,1.0
KA_Bijapur_80396850_1700390000_APATTO_172355.wav,KA_Bijapur_80396850_1700430000_APATTO_172355.wav,1.0
KA_Mysore_35087300_1007480000_KTMOTHER_308010.wav,KA_Mysore_35087300_1007460000_KTMOTHER_308010.wav,1.0
KA_Mysore_35087300_1007480000_KTMOTHER_308010.wav,KA_Mysore_35087300_1007460000_KTMOTHER_308010.wav,1.0
BR_Araria_31812087_0912210000_BHARREI_353648.wav,BR_Araria_31812087_0912200000_BHARREI_353648.wav,1.0
BR_Araria_31812087_0912210000_BHARREI_353648.wav,BR_Araria_31812087_0912200000_BHARREI_353648.wav,1.0
KA_Mysore_92665542_1537130000_CGBTIM_301828.wav,KA_Mysore_92665542_1537140000_CGBTIM_301828.wav,1.0
KA_Mysore_92665542_1537130000_CGBTIM_301828.wav,KA_Mysore_92665542_1537140000_CGBTIM_301828.wav,1.0
BR_Samastip_09796260_0351230000_BHGGCH_363642.wav,BR_Samastip_09796260_0351120000_BHGGCH_363642.wav,1.0
BR_Samastip_09796260_0351230000_BHGGCH_363642.wav,BR_Samastip_09796260_0351120000_BHGGCH_363642.wav,1.0
KA_Bellary_Kusu10344_1315440000_KTBEST_4308.wav,KA_Bellary_Kusu10344_1315420000_KTBEST_4308.wav,1.0
KA_Bellary_Kusu10344_1315440000_KTBEST_4308.wav,KA_Bellary_Kusu10344_1315420000_KTBEST_4308.wav,1.0
BR_Gaya_Niti37639_0856320000_BHCO_134947.wav,BR_Gaya_Niti37639_0856330000_BHCO_134947.wav,1.0
BR_Gaya_Niti37639_0856320000_BHCO_134947.wav,BR_Gaya_Niti37639_0856330000_BHCO_134947.wav,1.0
BR_Samastip_62048969_1048430000_TGKSC_8400.wav,BR_Samastip_62048969_1048420000_TGKSC_8400.wav,1.0
BR_Samastip_62048969_1048430000_TGKSC_8400.wav,BR_Samastip_62048969_1048420000_TGKSC_8400.wav,1.0
KA_Mysore_92665542_1538460000_KTMTES_3806.wav,KA_Mysore_92665542_1538470000_KTMTES_3806.wav,1.0
KA_Mysore_92665542_1538460000_KTMTES_3806.wav,KA_Mysore_92665542_1538470000_KTMTES_3806.wav,1.0
TS_Karimnag_Suni7738_1327240000_TGKTHP_44939.wav,TS_Karimnag_Suni7738_1327250000_TGKTHP_44939.wav,1.0
TS_Karimnag_Suni7738_1327240000_TGKTHP_44939.wav,TS_Karimnag_Suni7738_1327250000_TGKTHP_44939.wav,1.0
BR_Araria_Guru48910_1234520000_APVCO_254963.wav,BR_Araria_Guru48910_1234500000_APVCO_254963.wav,1.0
BR_Araria_Guru48910_1234520000_APVCO_254963.wav,BR_Araria_Guru48910_1234500000_APVCO_254963.wav,1.0
KA_Bijapur_48676891_1708400000_KTBJOTHER_106889.wav,KA_Bijapur_48676891_1708350000_KTBJOTHER_106889.wav,1.0
KA_Bijapur_48676891_1708400000_KTBJOTHER_106889.wav,KA_Bijapur_48676891_1708350000_KTBJOTHER_106889.wav,1.0
WB_Malda_Fati66299_1024530000_WBMLTR_197398.wav,WB_Malda_Fati66299_1024520000_WBMLTR_197398.wav,1.0
WB_Malda_Fati66299_1024530000_WBMLTR_197398.wav,WB_Malda_Fati66299_1024520000_WBMLTR_197398.wav,1.0
KA_Mysore_00578115_1802370000_APVAT_191340.wav,KA_Mysore_00578115_1802360000_APVAT_191340.wav,1.0
KA_Mysore_00578115_1802370000_APVAT_191340.wav,KA_Mysore_00578115_1802360000_APVAT_191340.wav,1.0
BR_Gaya_07382299_0652210000_BHGJTE_1735.wav,BR_Gaya_07382299_0652200000_BHGJTE_1735.wav,1.0
BR_Gaya_07382299_0652210000_BHGJTE_1735.wav,BR_Gaya_07382299_0652200000_BHGJTE_1735.wav,1.0
KA_Mysore_47254676_1126370000_IMG20220911151751.wav,KA_Mysore_47254676_1126420000_IMG20220911151751.wav,1.0
KA_Mysore_47254676_1126370000_IMG20220911151751.wav,KA_Mysore_47254676_1126420000_IMG20220911151751.wav,1.0
BR_Gaya_79018305_0212190000_BHSC_142226.wav,BR_Gaya_79018305_0212170000_BHSC_142226.wav,1.0
BR_Gaya_79018305_0212190000_BHSC_142226.wav,BR_Gaya_79018305_0212170000_BHSC_142226.wav,1.0
MH_Chandrap_61032187_1443350000_MRCST_250081.wav,MH_Chandrap_61032187_1443170000_MRCST_250081.wav,1.0
MH_Chandrap_61032187_1443350000_MRCST_250081.wav,MH_Chandrap_61032187_1443170000_MRCST_250081.wav,1.0
MH_Dhule_Grun60648_0842510000_MRDOTHER_298704.wav,MH_Dhule_Grun60648_0842250000_MRDOTHER_298704.wav,1.0
MH_Dhule_Grun60648_0842510000_MRDOTHER_298704.wav,MH_Dhule_Grun60648_0842250000_MRDOTHER_298704.wav,1.0
BR_Samastip_10211293_0415200000_BHGJST_10354.wav,BR_Samastip_10211293_0415190000_BHGJST_10354.wav,1.0
BR_Samastip_10211293_0415200000_BHGJST_10354.wav,BR_Samastip_10211293_0415190000_BHGJST_10354.wav,1.0
WB_Jhargram_Such96912_0659390000_WBJRST_236323.wav,WB_Jhargram_Such96912_0659380000_WBJRST_236323.wav,1.0
WB_Jhargram_Such96912_0659390000_WBJRST_236323.wav,WB_Jhargram_Such96912_0659380000_WBJRST_236323.wav,1.0
BR_Lakhisar_79739765_1148550000_KTDKAFLM_219799.wav,BR_Lakhisar_79739765_1148520000_KTDKAFLM_219799.wav,1.0
BR_Lakhisar_79739765_1148550000_KTDKAFLM_219799.wav,BR_Lakhisar_79739765_1148520000_KTDKAFLM_219799.wav,1.0
BR_Begusara_Rake30068_1403070000_BHECHCH_356553.wav,BR_Begusara_Rake30068_1403080000_BHECHCH_356553.wav,1.0
BR_Begusara_Rake30068_1403070000_BHECHCH_356553.wav,BR_Begusara_Rake30068_1403080000_BHECHCH_356553.wav,1.0
WB_Malda_Sudi07535_0439440000_WBMLAT_8879.wav,WB_Malda_Sudi07535_0439430000_WBMLAT_8879.wav,1.0
WB_Malda_Sudi07535_0439440000_WBMLAT_8879.wav,WB_Malda_Sudi07535_0439430000_WBMLAT_8879.wav,1.0
UP_Ghazipur_Deep13588_1049390000_BHJHBC_235356.wav,UP_Ghazipur_Deep13588_1049180000_BHJHBC_235356.wav,1.0
UP_Ghazipur_Deep13588_1049390000_BHJHBC_235356.wav,UP_Ghazipur_Deep13588_1049180000_BHJHBC_235356.wav,1.0
WB_Malda_Sant50608_0214560000_WBMLNAP_227135.wav,WB_Malda_Sant50608_0214570000_WBMLNAP_227135.wav,1.0
WB_Malda_Sant50608_0214560000_WBMLNAP_227135.wav,WB_Malda_Sant50608_0214570000_WBMLNAP_227135.wav,1.0
KA_Bijapur_47204270_1627120000_KTBJFN_273974.wav,KA_Bijapur_47204270_1627170000_KTBJFN_273974.wav,1.0
KA_Bijapur_47204270_1627120000_KTBJFN_273974.wav,KA_Bijapur_47204270_1627170000_KTBJFN_273974.wav,1.0
BR_Saharsa_60298837_1519220000_BHECHDAF_144999.wav,BR_Saharsa_60298837_1519210000_BHECHDAF_144999.wav,1.0
BR_Saharsa_60298837_1519220000_BHECHDAF_144999.wav,BR_Saharsa_60298837_1519210000_BHECHDAF_144999.wav,1.0
UP_Deoria_Rubi02594_1055080000_TGKME_83083.wav,UP_Deoria_Rubi02594_1056450000_UPDEOTHER_296960.wav,1.0
UP_Deoria_Rubi02594_1055080000_TGKME_83083.wav,UP_Deoria_Rubi02594_1056450000_UPDEOTHER_296960.wav,1.0
BR_Supaul_Sint71235_1249410000_BHSUOTHER_342676.wav,BR_Supaul_Sint71235_1249420000_BHSUOTHER_342676.wav,1.0
BR_Supaul_Sint71235_1249410000_BHSUOTHER_342676.wav,BR_Supaul_Sint71235_1249420000_BHSUOTHER_342676.wav,1.0
BR_Samastip_09270233_0944520000_KTCMDAF_300673.wav,BR_Samastip_09270233_0944530000_KTCMDAF_300673.wav,1.0
BR_Samastip_09270233_0944520000_KTCMDAF_300673.wav,BR_Samastip_09270233_0944530000_KTCMDAF_300673.wav,1.0
UP_Deoria_Gudu36942_1149250000_UPDERI_7277.wav,UP_Deoria_Gudu36942_1149200000_UPDERI_7277.wav,1.0
UP_Deoria_Gudu36942_1149250000_UPDERI_7277.wav,UP_Deoria_Gudu36942_1149200000_UPDERI_7277.wav,1.0
BR_Saran_Sura23824_0317240000_BHSNJAT_318576.wav,BR_Saran_Sura23824_0317250000_BHSNJAT_318576.wav,1.0
BR_Saran_Sura23824_0317240000_BHSNJAT_318576.wav,BR_Saran_Sura23824_0317250000_BHSNJAT_318576.wav,1.0
KA_Bijapur_48676891_1725080000_UPVNTA_191425.wav,KA_Bijapur_48676891_1725050000_UPVNTA_191425.wav,1.0
KA_Bijapur_48676891_1725080000_UPVNTA_191425.wav,KA_Bijapur_48676891_1725050000_UPVNTA_191425.wav,1.0
KA_Mysore_Aish90057_1526070000_KTMML_308486.wav,KA_Mysore_Aish90057_1525580000_KTMML_308486.wav,1.0
KA_Mysore_Aish90057_1526070000_KTMML_308486.wav,KA_Mysore_Aish90057_1525580000_KTMML_308486.wav,1.0
BR_Kishanga_98085414_0953330000_BHKGTE_221072.wav,BR_Kishanga_98085414_0953290000_BHKGTE_221072.wav,1.0
BR_Kishanga_98085414_0953330000_BHKGTE_221072.wav,BR_Kishanga_98085414_0953290000_BHKGTE_221072.wav,1.0
KA_Belgaum_Dars11062_0618530000_MRABIS_29261.wav,KA_Belgaum_Dars11062_0618540000_MRABIS_29261.wav,1.0
KA_Belgaum_Dars11062_0618530000_MRABIS_29261.wav,KA_Belgaum_Dars11062_0618540000_MRABIS_29261.wav,1.0
WB_Malda_Tanm87077_1711560000_WBMLINA_257126.wav,WB_Malda_Tanm87077_1711540000_WBMLINA_257126.wav,1.0
WB_Malda_Tanm87077_1711560000_WBMLINA_257126.wav,WB_Malda_Tanm87077_1711540000_WBMLINA_257126.wav,1.0
UP_Varanasi_78965768_0940080000_CH_265003.wav,UP_Varanasi_78965768_0940460000_CH_265003.wav,1.0
UP_Varanasi_78965768_0940080000_CH_265003.wav,UP_Varanasi_78965768_0940460000_CH_265003.wav,1.0
BR_Darbhang_Chan94531_0334000000_BHDBTES_346044.wav,BR_Darbhang_Chan94531_0333570000_BHDBTES_346044.wav,1.0
BR_Darbhang_Chan94531_0334000000_BHDBTES_346044.wav,BR_Darbhang_Chan94531_0333570000_BHDBTES_346044.wav,1.0
KA_Bijapur_Para69770_1216050000_IMG_20220912_072739.wav,KA_Bijapur_Para69770_1216060000_IMG_20220912_072739.wav,1.0
KA_Bijapur_Para69770_1216050000_IMG_20220912_072739.wav,KA_Bijapur_Para69770_1216060000_IMG_20220912_072739.wav,1.0
WB_PaschimMedinipur_Ayan93057_1539570000_WBTO_183436.wav,WB_PaschimMedinipur_Ayan93057_1539220000_WBTO_183436.wav,1.0
WB_PaschimMedinipur_Ayan93057_1539570000_WBTO_183436.wav,WB_PaschimMedinipur_Ayan93057_1539220000_WBTO_183436.wav,1.0
KA_Gulbarga_Kave59279_1037390000_TGKTHP_160391.wav,KA_Gulbarga_Kave59279_1037340000_TGKTHP_160391.wav,1.0
KA_Gulbarga_Kave59279_1037390000_TGKTHP_160391.wav,KA_Gulbarga_Kave59279_1037340000_TGKTHP_160391.wav,1.0
WB_Malda_Puja37505_0902320000_WBMLUN_8839.wav,WB_Malda_Puja37505_0902330000_WBMLUN_8839.wav,1.0
WB_Malda_Puja37505_0902320000_WBMLUN_8839.wav,WB_Malda_Puja37505_0902330000_WBMLUN_8839.wav,1.0
